# Logfile created on 2026-09-21 21:28:51 +0700 by logger.rb/61378
2026-09-21 21:28:52 +0700: Memory Usage (425748K) : fbe_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426012K) : empoly_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426012K) : ldmos_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426012K) : pbiwind_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426012K) : digisub_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426012K) : nodrc_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426276K) : text_drw has 804 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426276K) : via4_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426276K) : metal5_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426276K) : metal5_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426540K) : metal5_mask has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426540K) : metal5_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426540K) : metal5_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426540K) : metal5_slit has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426540K) : metal5_text has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426804K) : metal5_opc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426804K) : metal5_noqrc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426804K) : metal5_res has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (426804K) : metal5_iprobe has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427068K) : metal5_diffprb has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427068K) : radhard_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427068K) : memcap_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427068K) : varicap_drw has 0 polygons
