# Logfile created on 2026-09-21 21:33:20 +0700 by logger.rb/61378
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : antmetal1_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topvia2_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal2_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal2_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal2_mask has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal2_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal2_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal2_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal2_text has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal2_noqrc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal2_res has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal2_iprobe has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal2_diffprb has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : snsring_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : sensor_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : snsarms_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : snscmosvia_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : colwind_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : flm_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : hafniumox_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : memvia_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : thinfilmres_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : rfmem_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m2m3 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m2m4 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m2m5 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m2tm1 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m2tm2 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m3m4 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m3m5 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m3tm1 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m3tm2 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m4m5 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m4tm1 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m4tm2 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m5tm1 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m5tm2 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_tm1tm2 has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m1sub has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m2sub has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m3sub has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m4sub has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_m5sub has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_tm1sub has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : norcx_tm2sub has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : snsbotvia_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : snstopvia_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : deepvia_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : fgetch_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : ctrgat_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : fgimp_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : emwihv_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : lbe_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : alcustop_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : nometfiller_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : prboundary_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : exchange0_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : exchange0_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : exchange0_text has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : exchange1_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : exchange1_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : exchange1_text has 0 polygons
