# Logfile created on 2026-09-21 21:33:20 +0700 by logger.rb/61378
2026-09-21 21:33:20 +0700: Memory Usage (430768K) : recog_pcm has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430768K) : colopen_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430768K) : graphmetal1_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431032K) : graphmetal1_filler has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431032K) : graphmetal1_nofill has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431032K) : graphmetal1_slit has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431032K) : graphmetal1_opc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431032K) : graphmet1l_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431296K) : graphmet1l_filler has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431296K) : graphmet1l_nofill has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431296K) : graphmet1l_slit has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431296K) : graphmet1l_opc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431296K) : extblock_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431560K) : nldd_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431560K) : pldd_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431560K) : next_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431560K) : pext_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431560K) : nexthv_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431824K) : pexthv_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431824K) : graphgate_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431824K) : sinwg_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (431824K) : sinwg_filler has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432088K) : sinwg_nofill has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432088K) : mempad_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432088K) : topvia1_drw has 415 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432088K) : topmetal1_drw has 528 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432088K) : topmetal1_pin has 8 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432352K) : topmetal1_mask has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432352K) : topmetal1_filler has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432352K) : topmetal1_nofill has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432352K) : topmetal1_slit has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432352K) : topmetal1_text has 13 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432616K) : topmetal1_noqrc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432616K) : topmetal1_res has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432616K) : topmetal1_iprobe has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432616K) : topmetal1_diffprb has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432880K) : inldpwl_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432880K) : polyres_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432880K) : polyres_pin has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (432880K) : vmim_drw has 5512 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433144K) : nbulaycut_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433144K) : antmetal1_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433144K) : topvia2_drw has 507 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433144K) : topmetal2_drw has 72 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433588K) : topmetal2_pin has 8 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433588K) : topmetal2_mask has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433588K) : topmetal2_filler has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433588K) : topmetal2_nofill has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433588K) : topmetal2_slit has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433852K) : topmetal2_text has 13 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433852K) : topmetal2_noqrc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433852K) : topmetal2_res has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (433852K) : topmetal2_iprobe has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434116K) : topmetal2_diffprb has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434116K) : snsring_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434116K) : sensor_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434116K) : snsarms_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434116K) : snscmosvia_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434380K) : colwind_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434380K) : flm_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434380K) : hafniumox_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434380K) : memvia_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434380K) : thinfilmres_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434644K) : rfmem_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434644K) : norcx_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434644K) : norcx_m2m3 has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434644K) : norcx_m2m4 has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434908K) : norcx_m2m5 has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434908K) : norcx_m2tm1 has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434908K) : norcx_m2tm2 has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434908K) : norcx_m3m4 has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (434908K) : norcx_m3m5 has 0 polygons
